movie_id,title,rating_score_minmax,movie_age_minmax,title_length_minmax,platform_count_minmax,age_min_minmax,rating_score_standard,movie_age_standard,title_length_standard,platform_count_standard,age_min_standard,rating_score_robust,movie_age_robust,title_length_robust,platform_count_robust,age_min_robust
1218,Kabhi Haan Kabhi Naa,0.5681818181818182,0.2523364485981308,0.17821782178217824,0.0,0.0,0.48938968699112806,0.7016640765222624,0.20883262091056193,-0.16203163921659547,-2.657248412391103,0.4444444444444444,1.75,0.4166666666666667,0.0,-4.333333333333333
1219,Illang: The Wolf Brigade,0.5681818181818182,0.02803738317757009,0.21782178217821782,0.0,1.0,0.48938968699112806,-0.5529517722854161,0.587118735415154,-0.16203163921659547,1.1261975850835142,0.4444444444444444,-0.25,0.75,0.0,1.6666666666666667
1220,Night in Paradise,0.5681818181818182,0.009345794392523359,0.14851485148514854,0.0,0.8888888888888888,0.48938968699112806,-0.6575030930193894,-0.07488196496788212,-0.16203163921659547,0.7058146964752234,0.4444444444444444,-0.4166666666666667,0.16666666666666666,0.0,1.0
1221,The Ballad of Lefty Brown,0.5681818181818182,0.037383177570093455,0.22772277227722773,0.0,1.0,0.48938968699112806,-0.5006761119184295,0.6816902640413021,-0.16203163921659547,1.1261975850835142,0.4444444444444444,-0.16666666666666666,0.8333333333333334,0.0,1.6666666666666667
1222,Rodney King,0.5681818181818182,0.037383177570093455,0.0891089108910891,0.0,0.7222222222222222,0.48938968699112806,-0.5006761119184295,-0.6423111367247702,-0.16203163921659547,0.07524036356278722,0.4444444444444444,-0.16666666666666666,-0.3333333333333333,0.0,0.0
1223,Tune in for Love,0.5681818181818182,0.018691588785046724,0.13861386138613863,0.0,0.7222222222222222,0.48938968699112806,-0.6052274326524028,-0.16945349359403014,-0.16203163921659547,0.07524036356278722,0.4444444444444444,-0.3333333333333333,0.08333333333333333,0.0,0.0
1224,Semana Santa,0.5681818181818182,0.056074766355140186,0.099009900990099,0.0,0.7222222222222222,0.48938968699112806,-0.3961247911844563,-0.5477396080986222,-0.16203163921659547,0.07524036356278722,0.4444444444444444,0.0,-0.25,0.0,0.0
1225,Jimmy Carr: Funny Business,0.5681818181818182,0.04672897196261682,0.23762376237623764,0.0,0.7222222222222222,0.48938968699112806,-0.4484004515514429,0.77626179266745,-0.16203163921659547,0.07524036356278722,0.4444444444444444,-0.08333333333333333,0.9166666666666666,0.0,0.0
1226,Trevor Noah: Son of Patricia,0.5681818181818182,0.02803738317757009,0.25742574257425743,0.0,1.0,0.48938968699112806,-0.5529517722854161,0.9654048499197461,-0.16203163921659547,1.1261975850835142,0.4444444444444444,-0.25,1.0833333333333333,0.0,1.6666666666666667
1227,The History of Future Folk,0.5681818181818182,0.08411214953271026,0.23762376237623764,0.0,0.7222222222222222,0.48938968699112806,-0.23929781008349651,0.77626179266745,-0.16203163921659547,0.07524036356278722,0.4444444444444444,0.25,0.9166666666666666,0.0,0.0
1228,Romeo Akbar Walter,0.5681818181818182,0.018691588785046724,0.15841584158415842,0.0,0.7222222222222222,0.48938968699112806,-0.6052274326524028,0.019689563658265897,-0.16203163921659547,0.07524036356278722,0.4444444444444444,-0.3333333333333333,0.25,0.0,0.0
1229,Nobody Sleeps in the Woods Tonight,0.5568181818181819,0.009345794392523359,0.31683168316831684,0.0,1.0,0.41358726355436126,-0.6575030930193894,1.5328340216766343,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.4166666666666667,1.5833333333333333,0.0,1.6666666666666667
1230,Bon Cop Bad Cop,0.5568181818181819,0.14018691588785046,0.12871287128712872,0.0,0.7222222222222222,0.41358726355436126,0.07435615211842313,-0.26402502222017815,-0.16203163921659547,0.07524036356278722,0.3888888888888889,0.75,0.0,0.0,0.0
1231,IO,0.5568181818181819,0.018691588785046724,0.0,0.0,0.7222222222222222,0.41358726355436126,-0.6052274326524028,-1.4934548943601025,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.3333333333333333,-1.0833333333333333,0.0,0.0
1232,My Little Pony: Best Gift Ever,0.5568181818181819,0.02803738317757009,0.2772277227722772,0.0,0.38888888888888884,0.41358726355436126,-0.5529517722854161,1.1545479071720421,-0.16203163921659547,-1.1859083022620853,0.3888888888888889,-0.25,1.25,0.0,-2.0
1233,Casting JonBenet,0.5568181818181819,0.037383177570093455,0.13861386138613863,0.0,0.8888888888888888,0.41358726355436126,-0.5006761119184295,-0.16945349359403014,-0.16203163921659547,0.7058146964752234,0.3888888888888889,-0.16666666666666666,0.08333333333333333,0.0,1.0
1234,For Here or to Go?,0.5568181818181819,0.037383177570093455,0.15841584158415842,0.0,0.7222222222222222,0.41358726355436126,-0.5006761119184295,0.019689563658265897,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.16666666666666666,0.25,0.0,0.0
1235,Term Life,0.5568181818181819,0.04672897196261682,0.0693069306930693,0.0,1.0,0.41358726355436126,-0.4484004515514429,-0.8314541939770662,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.08333333333333333,-0.5,0.0,1.6666666666666667
1236,Merku Thodarchi Malai,0.5568181818181819,0.02803738317757009,0.18811881188118812,0.0,0.7222222222222222,0.41358726355436126,-0.5529517722854161,0.30340414953670997,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.25,0.5,0.0,0.0
1237,Outside In,0.5568181818181819,0.02803738317757009,0.07920792079207921,0.0,0.7222222222222222,0.41358726355436126,-0.5529517722854161,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.25,-0.4166666666666667,0.0,0.0
1238,El Camino Christmas,0.5568181818181819,0.037383177570093455,0.16831683168316833,0.0,1.0,0.41358726355436126,-0.5006761119184295,0.11426109228441392,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.16666666666666666,0.3333333333333333,0.0,1.6666666666666667
1239,"ariana grande: excuse me, i love you",0.5568181818181819,0.009345794392523359,0.3366336633663366,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,1.7219770789289301,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,1.75,0.0,0.0
1240,Stephanie,0.5568181818181819,0.037383177570093455,0.0693069306930693,0.0,1.0,0.41358726355436126,-0.5006761119184295,-0.8314541939770662,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.16666666666666666,-0.5,0.0,1.6666666666666667
1241,Benji,0.5568181818181819,0.02803738317757009,0.029702970297029705,0.3333333333333333,0.38888888888888884,0.41358726355436126,-0.5529517722854161,-1.2097403084816583,5.722438006378466,-1.1859083022620853,0.3888888888888889,-0.25,-0.8333333333333334,1.0,-2.0
1242,3 Generations,0.5568181818181819,0.04672897196261682,0.10891089108910891,0.0,0.7222222222222222,0.41358726355436126,-0.4484004515514429,-0.4531680794724742,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.08333333333333333,-0.16666666666666666,0.0,0.0
1243,Never Back Down 2: The Beatdown,0.5568181818181819,0.09345794392523363,0.2871287128712871,0.0,1.0,0.41358726355436126,-0.1870221497165099,1.24911943579819,-0.16203163921659547,1.1261975850835142,0.3888888888888889,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667
1244,Bill Hicks: Sane Man,0.5568181818181819,0.29906542056074764,0.17821782178217824,0.0,1.0,0.41358726355436126,0.9630423783571954,0.20883262091056193,-0.16203163921659547,1.1261975850835142,0.3888888888888889,2.1666666666666665,0.4166666666666667,0.0,1.6666666666666667
1245,Hampstead,0.5568181818181819,0.037383177570093455,0.0693069306930693,0.0,0.7222222222222222,0.41358726355436126,-0.5006761119184295,-0.8314541939770662,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.16666666666666666,-0.5,0.0,0.0
1246,Zach Galifianakis: Live at the Purple Onion,0.5568181818181819,0.1308411214953271,0.4059405940594059,0.0,0.7222222222222222,0.41358726355436126,0.022080491751436525,2.3839777793119663,-0.16203163921659547,0.07524036356278722,0.3888888888888889,0.6666666666666666,2.3333333333333335,0.0,0.0
1247,Burn Out,0.5568181818181819,0.02803738317757009,0.0594059405940594,0.0,1.0,0.41358726355436126,-0.5529517722854161,-0.9260257226032143,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.25,-0.5833333333333334,0.0,1.6666666666666667
1248,The Next Karate Kid,0.5568181818181819,0.2523364485981308,0.16831683168316833,0.0,0.38888888888888884,0.41358726355436126,0.7016640765222624,0.11426109228441392,-0.16203163921659547,-1.1859083022620853,0.3888888888888889,1.75,0.3333333333333333,0.0,-2.0
1249,Kung Fu Panda: Secrets of the Scroll,0.5568181818181819,0.08411214953271026,0.3366336633663366,0.0,0.0,0.41358726355436126,-0.23929781008349651,1.7219770789289301,-0.16203163921659547,-2.657248412391103,0.3888888888888889,0.25,1.75,0.0,-4.333333333333333
1250,Holy Camp!,0.5568181818181819,0.037383177570093455,0.07920792079207921,0.0,0.7222222222222222,0.41358726355436126,-0.5006761119184295,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.16666666666666666,-0.4166666666666667,0.0,0.0
1251,Bleach the Movie: Hell Verse,0.5568181818181819,0.10280373831775699,0.25742574257425743,0.0,0.8888888888888888,0.41358726355436126,-0.1347464893495233,0.9654048499197461,-0.16203163921659547,0.7058146964752234,0.3888888888888889,0.4166666666666667,1.0833333333333333,0.0,1.0
1252,Naomi and Ely's No Kiss List,0.5568181818181819,0.056074766355140186,0.25742574257425743,0.0,0.7222222222222222,0.41358726355436126,-0.3961247911844563,0.9654048499197461,-0.16203163921659547,0.07524036356278722,0.3888888888888889,0.0,1.0833333333333333,0.0,0.0
1253,U Turn,0.5568181818181819,0.04672897196261682,0.0396039603960396,0.3333333333333333,1.0,0.41358726355436126,-0.4484004515514429,-1.1151687798555103,5.722438006378466,1.1261975850835142,0.3888888888888889,-0.08333333333333333,-0.75,1.0,1.6666666666666667
1254,The 8th Night,0.5568181818181819,0.0,0.10891089108910891,0.0,1.0,0.41358726355436126,-0.709778753386376,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.5,-0.16666666666666666,0.0,1.6666666666666667
1255,Time to Hunt,0.5568181818181819,0.009345794392523359,0.099009900990099,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,-0.5477396080986222,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,-0.25,0.0,0.0
1256,The Soul,0.5568181818181819,0.0,0.0594059405940594,0.0,0.8888888888888888,0.41358726355436126,-0.709778753386376,-0.9260257226032143,-0.16203163921659547,0.7058146964752234,0.3888888888888889,-0.5,-0.5833333333333334,0.0,1.0
1257,Monty Python Live (Mostly),0.5568181818181819,0.06542056074766353,0.23762376237623764,0.0,1.0,0.41358726355436126,-0.3438491308174697,0.77626179266745,-0.16203163921659547,1.1261975850835142,0.3888888888888889,0.08333333333333333,0.9166666666666666,0.0,1.6666666666666667
1258,Extremis,0.5568181818181819,0.04672897196261682,0.0594059405940594,0.0,0.38888888888888884,0.41358726355436126,-0.4484004515514429,-0.9260257226032143,-0.16203163921659547,-1.1859083022620853,0.3888888888888889,-0.08333333333333333,-0.5833333333333334,0.0,-2.0
1259,Joe Rogan: Triggered,0.5568181818181819,0.04672897196261682,0.17821782178217824,0.0,0.7222222222222222,0.41358726355436126,-0.4484004515514429,0.20883262091056193,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.08333333333333333,0.4166666666666667,0.0,0.0
1260,Trailer Park Boys: Countdown to Liquor Day,0.5568181818181819,0.11214953271028036,0.396039603960396,0.0,1.0,0.41358726355436126,-0.08247082898253669,2.2894062506858184,-0.16203163921659547,1.1261975850835142,0.3888888888888889,0.5,2.25,0.0,1.6666666666666667
1261,Straight Up,0.5568181818181819,0.018691588785046724,0.0891089108910891,0.0,0.7222222222222222,0.41358726355436126,-0.6052274326524028,-0.6423111367247702,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.3333333333333333,-0.3333333333333333,0.0,0.0
1262,Wazir,0.5568181818181819,0.04672897196261682,0.029702970297029705,0.0,0.7222222222222222,0.41358726355436126,-0.4484004515514429,-1.2097403084816583,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.08333333333333333,-0.8333333333333334,0.0,0.0
1263,Vampires vs. the Bronx,0.5568181818181819,0.009345794392523359,0.19801980198019803,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,0.39797567816285795,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,0.5833333333333334,0.0,0.0
1264,Rocko's Modern Life: Static Cling,0.5568181818181819,0.018691588785046724,0.3069306930693069,0.0,0.38888888888888884,0.41358726355436126,-0.6052274326524028,1.4382624930504861,-0.16203163921659547,-1.1859083022620853,0.3888888888888889,-0.3333333333333333,1.5,0.0,-2.0
1265,My Masterpiece,0.5568181818181819,0.02803738317757009,0.11881188118811882,0.0,0.7222222222222222,0.41358726355436126,-0.5529517722854161,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.25,-0.08333333333333333,0.0,0.0
1266,Raajneeti,0.5568181818181819,0.10280373831775699,0.0693069306930693,0.0,0.38888888888888884,0.41358726355436126,-0.1347464893495233,-0.8314541939770662,-0.16203163921659547,-1.1859083022620853,0.3888888888888889,0.4166666666666667,-0.5,0.0,-2.0
1267,Leslie Jones: Time Machine,0.5568181818181819,0.009345794392523359,0.23762376237623764,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,0.77626179266745,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,0.9166666666666666,0.0,0.0
1268,Hum Aapke Hain Koun..!,0.5568181818181819,0.2523364485981308,0.19801980198019803,0.0,0.7222222222222222,0.41358726355436126,0.7016640765222624,0.39797567816285795,-0.16203163921659547,0.07524036356278722,0.3888888888888889,1.75,0.5833333333333334,0.0,0.0
1269,Dragonheart: Vengeance,0.5568181818181819,0.009345794392523359,0.19801980198019803,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,0.39797567816285795,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,0.5833333333333334,0.0,0.0
1270,Anthony Jeselnik: Fire in the Maternity Ward,0.5568181818181819,0.018691588785046724,0.4158415841584158,0.0,1.0,0.41358726355436126,-0.6052274326524028,2.4785493079381142,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.3333333333333333,2.4166666666666665,0.0,1.6666666666666667
1271,All Together Now,0.5568181818181819,0.009345794392523359,0.13861386138613863,0.0,0.38888888888888884,0.41358726355436126,-0.6575030930193894,-0.16945349359403014,-0.16203163921659547,-1.1859083022620853,0.3888888888888889,-0.4166666666666667,0.08333333333333333,0.0,-2.0
1272,The Fluffy Movie,0.5568181818181819,0.06542056074766353,0.13861386138613863,0.0,0.7222222222222222,0.41358726355436126,-0.3438491308174697,-0.16945349359403014,-0.16203163921659547,0.07524036356278722,0.3888888888888889,0.08333333333333333,0.08333333333333333,0.0,0.0
1273,Population 436,0.5568181818181819,0.14018691588785046,0.11881188118811882,0.0,1.0,0.41358726355436126,0.07435615211842313,-0.3585965508463262,-0.16203163921659547,1.1261975850835142,0.3888888888888889,0.75,-0.08333333333333333,0.0,1.6666666666666667
1274,Bullet Head,0.5568181818181819,0.037383177570093455,0.0891089108910891,0.0,1.0,0.41358726355436126,-0.5006761119184295,-0.6423111367247702,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.16666666666666666,-0.3333333333333333,0.0,1.6666666666666667
1275,By the Sea,0.5568181818181819,0.056074766355140186,0.07920792079207921,0.0,1.0,0.41358726355436126,-0.3961247911844563,-0.7368826653509183,-0.16203163921659547,1.1261975850835142,0.3888888888888889,0.0,-0.4166666666666667,0.0,1.6666666666666667
1276,Raat Akeli Hai,0.5568181818181819,0.009345794392523359,0.11881188118811882,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,-0.08333333333333333,0.0,0.0
1277,The Darkness,0.5568181818181819,0.04672897196261682,0.099009900990099,0.0,0.7222222222222222,0.41358726355436126,-0.4484004515514429,-0.5477396080986222,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.08333333333333333,-0.25,0.0,0.0
1278,Tom Segura: Completely Normal,0.5568181818181819,0.06542056074766353,0.2673267326732673,0.3333333333333333,0.7222222222222222,0.41358726355436126,-0.3438491308174697,1.059976378545894,5.722438006378466,0.07524036356278722,0.3888888888888889,0.08333333333333333,1.1666666666666667,1.0,0.0
1279,The Present,0.5568181818181819,0.009345794392523359,0.0891089108910891,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,-0.6423111367247702,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,-0.3333333333333333,0.0,0.0
1280,Dream/Killer,0.5568181818181819,0.056074766355140186,0.099009900990099,0.0,0.7222222222222222,0.41358726355436126,-0.3961247911844563,-0.5477396080986222,-0.16203163921659547,0.07524036356278722,0.3888888888888889,0.0,-0.25,0.0,0.0
1281,Unknown Origins,0.5568181818181819,0.009345794392523359,0.12871287128712872,0.0,1.0,0.41358726355436126,-0.6575030930193894,-0.26402502222017815,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.4166666666666667,0.0,0.0,1.6666666666666667
1282,The Sleepover,0.5568181818181819,0.009345794392523359,0.10891089108910891,0.0,0.7222222222222222,0.41358726355436126,-0.6575030930193894,-0.4531680794724742,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.4166666666666667,-0.16666666666666666,0.0,0.0
1283,Qismat,0.5568181818181819,0.02803738317757009,0.0396039603960396,0.0,0.7222222222222222,0.41358726355436126,-0.5529517722854161,-1.1151687798555103,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.25,-0.75,0.0,0.0
1284,Skins,0.5568181818181819,0.037383177570093455,0.029702970297029705,0.0,1.0,0.41358726355436126,-0.5006761119184295,-1.2097403084816583,-0.16203163921659547,1.1261975850835142,0.3888888888888889,-0.16666666666666666,-0.8333333333333334,0.0,1.6666666666666667
1285,K. D.,0.5568181818181819,0.018691588785046724,0.029702970297029705,0.0,0.7222222222222222,0.41358726355436126,-0.6052274326524028,-1.2097403084816583,-0.16203163921659547,0.07524036356278722,0.3888888888888889,-0.3333333333333333,-0.8333333333333334,0.0,0.0
